M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,2,-,池上 亜紀,1,□,-,-,-,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,3,-,橋本 由紀子,4,■,■,■,■,-,16,6,0,37.5,1.5,0,0,0,-,1,0.25,12,0,1,6,12.5,25,12,0,48
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,4,-,先野 久美子,4,■,■,■,■,-,24,9,1,37.5,2.25,0,0,0,-,2,0.5,16,0,2,4,6.2,1,1,0,100
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,5,-,関井 陽子,4,■,■,■,■,-,38,16,3,42.1,4,3,0,0,0,3,0.75,16,0,5,1,1.6,18,12,0,66.7
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,6,-,村川 裕子,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,7,-,江口 理代,3,□,-,□,□,-,9,2,1,22.2,0.67,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,8,-,大村 加奈子,4,■,■,■,■,-,38,14,5,36.8,3.5,6,2,0,33.3,0,-,14,0,3,4,7.1,6,3,0,50
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,9,L,高橋 幸子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,10,-,鶴田 桂子(C),4,■,■,■,■,-,3,1,0,33.3,0.25,0,0,0,-,0,-,15,0,1,9,15,0,0,0,-
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,11,-,満永 ひとみ,4,■,■,■,■,-,27,14,3,51.9,3.5,1,0,0,0,0,-,13,0,2,2,3.8,12,6,0,50
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,12,-,北島 真紀子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,505,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1950,0.583333333,0.659027778,0.075694444,-,伊藤　博之,寺口　克彦,和佐田　信行,パイオニアレッドウィングス,久光製薬スプリングス,1,3,19,25,0.015277778,25,23,0.017361111,29,31,0.020138889,21,25,0.016666667,-,-,-,久光製薬スプリングス,14,-,落合 真理,4,□,□,□,□,-,10,5,0,50,1.25,1,0,0,0,1,0.25,4,0,0,1,6.2,2,1,0,50
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,2,-,温水 麻子,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,3,-,藤田 理恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,4,-,草深 暢子,5,■,■,■,■,■,52,20,2,38.5,4,11,4,1,36.4,0,-,18,1,2,3,8.6,5,4,0,80
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,8,-,井上 寛子,5,■,■,■,■,■,44,8,2,18.2,1.6,0,0,0,-,2,0.4,11,0,1,4,9.1,7,3,0,42.9
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,20,0,60.6
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,10,-,三浦 聖子,1,-,-,□,-,-,4,1,0,25,1,1,0,0,0,0,-,1,0,0,0,0,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,11,-,渡部 有香,5,■,■,■,■,■,38,16,4,42.1,3.2,3,1,0,33.3,1,0.2,15,0,2,3,5,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,12,-,桑村 綾子,5,■,■,■,■,■,22,11,1,50,2.2,1,0,0,0,1,0.2,22,1,2,9,13.9,29,21,0,72.4
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,14,-,岡野 知子,4,-,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,17,-,久保庭 怜奈,5,■,■,■,■,■,6,2,0,33.3,0.4,0,0,0,-,1,0.2,17,0,1,2,2.9,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,20,-,鳥居 千穂(C),5,■,■,■,■,■,25,8,0,32,1.6,1,0,0,0,3,0.6,22,1,2,6,10.5,16,12,0,75
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,3,2,25,15,0.013888889,24,26,0.016666667,22,25,0.017361111,25,23,0.017361111,15,12,0.011111111,デンソーエアリービーズ,21,-,昔農 美香,1,-,-,□,-,-,15,5,1,33.3,5,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,1,-,吉原 知子(C),5,■,■,■,■,■,40,13,2,32.5,2.6,0,0,0,-,0,-,21,0,0,8,9.5,5,5,0,100
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,2,-,江藤 直美,5,■,■,■,■,■,17,6,2,35.3,1.2,0,0,0,-,3,0.6,15,0,2,6,10,1,1,0,100
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,3,-,森山 淳子,5,■,■,■,■,■,37,12,4,32.4,2.4,1,1,0,100,5,1,17,0,0,2,2.9,22,16,0,72.7
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,5,-,島崎 みゆき,2,■,□,-,-,-,5,1,0,20,0.5,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,10,-,萩原 美代子,1,-,□,-,-,-,3,0,1,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,11,-,西村 佳名子,5,■,■,■,■,■,46,20,3,43.5,4,1,0,0,0,2,0.4,13,1,1,3,11.9,34,24,0,70.6
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,14,-,田口 久美子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,15,-,森富 明日香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,17,-,西脇 万里子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,19,-,小川 絵梨佳,5,■,■,■,■,■,53,14,2,26.4,2.8,0,0,0,-,0,-,17,1,1,8,16.5,0,0,0,-
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,20,-,宇都宮 末希子,5,□,■,■,■,■,4,0,0,0,-,1,0,0,0,1,0.2,15,0,1,2,3.3,1,0,0,0
Women,2001_2002,506,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,大阪府立体育会館,1900,0.684027778,0.76875,0.084722222,-,田野　昭彦,大塚　春夫,永江　雅之,デンソーエアリービーズ,東洋紡オーキス,2,3,15,25,0.013888889,26,24,0.016666667,25,22,0.017361111,23,25,0.017361111,12,15,0.011111111,東洋紡オーキス,21,L,中村 夕紀美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,24,0,64.9
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,1,-,熊前 知加子,5,■,■,■,■,■,52,28,4,53.8,5.6,2,1,1,50,1,0.2,19,2,1,3,13.4,9,7,0,77.8
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,2,-,木村 久美(C),5,■,■,■,■,■,11,5,0,45.5,1,0,0,0,-,1,0.2,9,0,3,1,2.8,37,29,0,78.4
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,3,-,苧坂 一美,5,■,■,■,■,■,12,5,3,41.7,1,0,0,0,-,2,0.4,8,1,2,1,15.6,0,0,0,-
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,4,-,小玉 佐知子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,19,0,0,2,2.6,0,0,0,-
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,6,-,向井 久子,5,■,■,■,■,■,55,27,2,49.1,5.4,2,1,0,50,2,0.4,20,0,1,7,8.8,18,15,0,83.3
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,7,-,上田 かおり,1,-,□,-,-,-,2,1,1,50,1,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7
Women,2001_2002,507,第8回Vリーグ女子   レギュラーラウンド,12/9/2001,-,ウカルちゃんアリーナ（滋賀県立体育館）,2300,0.541666667,0.617361111,0.075694444,-,高橋　憲太郎,三見　洋子,野田　達也,東レアローズ,NECレッドロケッツ,3,2,25,20,0.013888889,20,25,0.015972222,17,25,0.013888889,25,17,0.013888889,15,11,0.009722222,東レアローズ,12,-,池田 幸子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
